gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NFU1	0.05	1.0000666874592	8	3.57249857410884	10	0.000727800101221778	0.711772762530183
AAK1	0.05	0.999260051108807	6	4.23799969995729	4	0.00277213300888787	0.470628948259567
ANXA4	NA	NA	NA	NA	0	NA	NA
GMCL1	0.05	0.990388782675415	21	2.31718866264663	121	0.0123296398853325	0.127212715951297
SNRNP27	NA	NA	NA	NA	0	NA	NA
MXD1	NA	NA	NA	NA	0	NA	NA
AC019206.1	NA	NA	NA	NA	0	NA	NA
ASPRV1	0.05	0.990328935489788	11	3.38154190852476	56	0.00514423888078903	0.325419804984322
PCBP1	0.05	0.993419407013957	10	2.87901585974486	50	0.00356955748989075	0.412880009471989
C2orf42	0.05	0.989605000767199	17	2.53507573123384	83	0.00915003953595243	0.189238093004536
TIA1	0.05	0.998983237201359	7	3.36909178424054	13	0.000890063088738069	0.682826216232545
PCYOX1	0.05	0.991158675758388	21	1.90037766084559	132	0.0130592407304692	0.116426028790651
SNRPG	NA	NA	NA	NA	0	NA	NA
FAM136A	0.05	0.973721839402788	15	2.86073638577822	83	0.0211443158513495	0.0453088376926782
TGFA	NA	NA	NA	NA	0	NA	NA
ADD2	0.05	0.980608266184466	12	3.68044631781191	29	0.0145501707853783	0.0973628880080267
CLEC4F	0.05	0.999914962270276	5	4.45499281670748	6	0.00736444100026788	0.239090320756344
CD207	NA	NA	NA	NA	0	NA	NA
VAX2	0.05	1.00071945604174	13	3.31801647814097	27	0.00105368915153485	0.656606843645897
ATP6V1B1	0.05	0.94098828923009	25	1.57194290914012	168	0.0552943868054514	0.00109150405964049
ANKRD53	NA	NA	NA	NA	0	NA	NA
TEX261	0.05	0.9996000015167	20	1.91956549288464	147	0.00880012509453558	0.197963438380836
NAGK	NA	NA	NA	NA	0	NA	NA
MCEE	0.05	0.99567205048353	14	2.5798145827409	65	0.00385936145410421	0.394497792429222
MPHOSPH10	NA	NA	NA	NA	0	NA	NA
PAIP2B	NA	NA	NA	NA	0	NA	NA
ZNF638	0.05	0.9989215084	15	2.54474273672768	55	0.00327633110459033	0.432790517229624
DYSF	0.05	1.00708086502191	5	4.16937247085674	3	0.0344470985892934	0.0103550539631056
CYP26B1	NA	NA	NA	NA	0	NA	NA
EXOC6B	0.05	1.0017536327295	6	4.23987705152221	1	0.0196007536103725	0.054033424560403
SPR	NA	NA	NA	NA	0	NA	NA
EMX1	0.05	1.00392667478632	11	2.81914813701838	46	2.74472786229057e-06	0.981901017352314
SFXN5	NA	NA	NA	NA	0	NA	NA
RAB11FIP5	NA	NA	NA	NA	0	NA	NA
SMYD5	NA	NA	NA	NA	0	NA	NA
PRADC1	0.05	1.00422358763956	16	2.50472050880681	63	0.000859909407100352	0.687959716496535
CCT7	NA	NA	NA	NA	0	NA	NA
FBXO41	0.05	0.959601162202159	21	2.06076553706832	79	0.0359320316235424	0.00880795970191567
EGR4	0.05	0.997848369221864	14	2.32396972328448	32	0.00194056149651754	0.546177227467471
ALMS1	NA	NA	NA	NA	0	NA	NA
NAT8	0.05	1.00079723330369	7	3.49367112758917	14	0.0014418217351267	0.602971304047516
TPRKB	NA	NA	NA	NA	0	NA	NA
DUSP11	NA	NA	NA	NA	0	NA	NA
C2orf78	NA	NA	NA	NA	0	NA	NA
STAMBP	NA	NA	NA	NA	0	NA	NA
ACTG2	0.05	1.00084913573942	22	2.08436072216041	86	0.00341456320283454	0.423229986499794
DGUOK	0.05	0.949096315103862	17	3.3521679886187	48	0.0492415779276743	0.00209086780872117
TET3	NA	NA	NA	NA	0	NA	NA
MGC10955	NA	NA	NA	NA	0	NA	NA
BOLA3	0.05	1.01559482410787	5	3.79515699279592	7	0.0446199874990691	0.00343863410602485
MOB1A	NA	NA	NA	NA	0	NA	NA
MTHFD2	0.05	1.00455831656123	8	2.84231327075397	22	0.00318481370352864	0.439300801166744
SLC4A5	NA	NA	NA	NA	0	NA	NA
DCTN1	NA	NA	NA	NA	0	NA	NA
C2orf81	NA	NA	NA	NA	0	NA	NA
WDR54	NA	NA	NA	NA	0	NA	NA
RTKN	NA	NA	NA	NA	0	NA	NA
INO80B	NA	NA	NA	NA	0	NA	NA
WBP1	NA	NA	NA	NA	0	NA	NA
MOGS	NA	NA	NA	NA	0	NA	NA
CCDC142	0.05	0.957385533438259	25	2.24771560965503	73	0.038042137413382	0.00700297065205363
TTC31	NA	NA	NA	NA	0	NA	NA
LBX2	0.05	1.01222040120881	5	3.92488497880397	4	0.0492217491062632	0.00209532985663114
PCGF1	NA	NA	NA	NA	0	NA	NA
DQX1	0.05	0.973288692763266	15	3.04343703170035	42	0.0227921746544365	0.0376000305646613
AUP1	0.05	0.997030778151329	8	3.61138731966927	4	5.46854269888042e-05	0.919343100511128
HTRA2	NA	NA	NA	NA	0	NA	NA
LOXL3	0.05	0.989435135946215	16	2.53243773323299	58	0.00682756381757104	0.257051982706953
DOK1	NA	NA	NA	NA	0	NA	NA
M1AP	0.05	0.968867688743306	23	2.09624096459263	125	0.0286229099824537	0.019622678293851
SEMA4F	NA	NA	NA	NA	0	NA	NA
HK2	NA	NA	NA	NA	0	NA	NA
POLE4	0.05	0.840746289845303	36	1.70578219654356	156	0.156259754645507	1.65732558858645e-08
TACR1	NA	NA	NA	NA	0	NA	NA
EVA1A	NA	NA	NA	NA	0	NA	NA
MRPL19	NA	NA	NA	NA	0	NA	NA
GCFC2	0.05	0.955912253622322	16	2.71131699848408	60	0.0410290429727891	0.00506714452672918
LRRTM4	NA	NA	NA	NA	0	NA	NA
REG3G	NA	NA	NA	NA	0	NA	NA
REG1B	0.05	0.999468549196055	9	3.38410833366875	21	0.000188827501799571	0.850741976244564
REG1A	0.05	0.996324467975252	8	3.89931948486668	8	3.88600399102949e-06	0.978465203336121
REG3A	0.05	0.987301301204083	15	2.82513984442041	38	0.00759910897548469	0.231718461151109
CTNNA2	NA	NA	NA	NA	0	NA	NA
LRRTM1	NA	NA	NA	NA	0	NA	NA
SUCLG1	NA	NA	NA	NA	0	NA	NA
DNAH6	0.05	0.992948487332087	22	1.9012539588528	107	0.0109753192551516	0.150294330681966
TRABD2A	0.05	1.01829159375787	4	5.90058185254898	3	0.0172377528450433	0.0709768302986356
TMSB10	0.05	0.997771228542421	15	2.80242129153526	41	0.00199442282729055	0.540653896366848
KCMF1	NA	NA	NA	NA	0	NA	NA
TCF7L1	0.05	0.999743721089278	11	3.14038421515602	23	9.8780337009567e-06	0.965672375732079
TGOLN2	NA	NA	NA	NA	0	NA	NA
RETSAT	0.05	0.99789363592749	9	3.67347500340167	6	7.24347077766567e-08	0.997059549650586
ELMOD3	0.05	1.00135152756792	4	4.84654356839369	15	0.000408299777367678	0.781997663501696
CAPG	NA	NA	NA	NA	0	NA	NA
SH2D6	NA	NA	NA	NA	0	NA	NA
MAT2A	NA	NA	NA	NA	0	NA	NA
GGCX	NA	NA	NA	NA	0	NA	NA
VAMP8	NA	NA	NA	NA	0	NA	NA
VAMP5	0.05	0.989253699259348	13	3.44773244724368	13	0.00575269575266215	0.298306364498622
RNF181	NA	NA	NA	NA	0	NA	NA
TMEM150A	0.05	0.964328294118609	16	3.10147645245933	40	0.0359918527065976	0.00875079819869599
USP39	0.05	0.978849770734209	15	2.79578344210644	40	0.0160033416608037	0.0819944930083677
C2orf68	NA	NA	NA	NA	0	NA	NA
SFTPB	NA	NA	NA	NA	0	NA	NA
GNLY	NA	NA	NA	NA	0	NA	NA
ATOH8	0.05	1.01416778932555	17	2.14709198705006	80	2.37739192065844e-05	0.94676811055771
ST3GAL5	NA	NA	NA	NA	0	NA	NA
POLR1A	0.05	0.991441913737831	18	2.73689378334933	40	0.00539564965117165	0.313844278006837
PTCD3	NA	NA	NA	NA	0	NA	NA
IMMT	0.05	0.993824661038777	17	2.56171911318026	49	0.00505322882269778	0.329748096798115
MRPL35	0.05	0.893034747831142	22	3.02010427345577	58	0.107080162173568	4.05944116422514e-06
REEP1	NA	NA	NA	NA	0	NA	NA
KDM3A	NA	NA	NA	NA	0	NA	NA
CHMP3	NA	NA	NA	NA	0	NA	NA
RNF103	NA	NA	NA	NA	0	NA	NA
RMND5A	0.05	0.983881795408416	13	2.73951259103057	31	0.0109132725065384	0.151458639447023
CD8A	0.05	0.993597243796024	9	2.54487348028827	28	0.00789845785826961	0.222706094662719
CD8B	0.05	0.991112585946086	22	1.96910136274419	68	0.00967840919572235	0.176891179603488
PLGLB1	0.05	1.01167675179455	11	2.82991343934319	20	0.00684562366278416	0.256421560062151
PLGLB2	NA	NA	NA	NA	0	NA	NA
RGPD2	NA	NA	NA	NA	0	NA	NA
KRCC1	NA	NA	NA	NA	0	NA	NA
SMYD1	0.05	0.995181658518844	19	2.20161510570972	43	0.00489874480771982	0.337271279122278
FABP1	0.05	1.00180696231437	10	3.42103758611624	14	0.00253906125449542	0.489929379823789
THNSL2	0.05	1.00030446746401	2	3.77987489233341	2	0.0155474723028184	0.0865139935066796
TEX37	0.05	0.997613825596949	16	2.05955193968121	43	0.00221239347832931	0.519299157071677
EIF2AK3	NA	NA	NA	NA	0	NA	NA
RPIA	NA	NA	NA	NA	0	NA	NA
TEKT4	NA	NA	NA	NA	0	NA	NA
MAL	0.05	1.00296898730549	13	1.98446928446493	17	0.000645268768365202	0.727922858961443
MRPS5	NA	NA	NA	NA	0	NA	NA
ZNF514	NA	NA	NA	NA	0	NA	NA
ZNF2	0.05	0.997128391531622	8	2.63817795144878	11	0.00143416729281362	0.603935855412857
PROM2	0.05	1.00544930111157	5	3.32878165142901	1	0.0356161950560441	0.00911609337322997
KCNIP3	0.05	1.00140084193076	3	3.42351378237053	1	0.0207794566799184	0.0472284821981817
FAHD2A	0.05	1.00149582673094	9	2.77284167623203	3	0.0101634791646283	0.166363139562871
FLJ14082	NA	NA	NA	NA	0	NA	NA
ANKRD36C	NA	NA	NA	NA	0	NA	NA
GPAT2	0.05	0.99035785673153	14	2.63562269449391	19	0.00529794245447472	0.318277985667896
ADRA2B	0.05	1.0050620730657	10	3.06909681662099	38	0.000674207569959685	0.722134181097058
ASTL	NA	NA	NA	NA	0	NA	NA
DUSP2	0.05	0.999090364158925	17	2.18709185511874	32	0.00118446258888786	0.637354165801971
STARD7	NA	NA	NA	NA	0	NA	NA
TMEM127	0.05	1.01248568845902	2	4.11597559076927	1	0.0650158328901474	0.000384706209012735
CIAO1	0.05	0.99908488348092	20	2.05141153786425	32	0.00301368851139148	0.451883903045947
SNRNP200	0.05	0.981379038830591	20	2.07235457168781	39	0.0144400249294473	0.0986482947563708
ITPRIPL1	0.05	1.0048165994199	18	1.72068945257447	62	0.00152385417050198	0.592833004686647
NCAPH	0.05	0.975329542135799	18	2.34643775317563	22	0.0197922556863596	0.0528614126539791
ARID5A	NA	NA	NA	NA	0	NA	NA
KANSL3	0.05	0.97759870744332	24	1.92113311658365	53	0.0204717218177834	0.048913657832495
LMAN2L	0.05	1.00312899153981	9	2.95800366075777	4	0.00353586772437491	0.415097613382773
CNNM4	NA	NA	NA	NA	0	NA	NA
CNNM3	0.05	0.994342011976034	17	2.39859580295	12	0.00273349108906842	0.473742442049511
ANKRD23	NA	NA	NA	NA	0	NA	NA
ANKRD39	NA	NA	NA	NA	0	NA	NA
SEMA4C	NA	NA	NA	NA	0	NA	NA
FAM178B	NA	NA	NA	NA	0	NA	NA
FAHD2B	0.05	0.922502090382744	42	1.11192452175805	115	0.0798201740597582	7.83477745530904e-05
ANKRD36	NA	NA	NA	NA	0	NA	NA
COX5B	0.05	0.99044818130964	15	2.67274884536052	22	0.00599345233220706	0.288382145806339
ACTR1B	0.05	0.990783195299444	13	2.95649424572549	15	0.00431830763255369	0.367694967097007
ZAP70	0.05	0.985638010486596	19	1.80966542692536	71	0.0123006459426765	0.127663543153347
TMEM131	NA	NA	NA	NA	0	NA	NA
VWA3B	0.05	1.00006540730994	14	2.57949668296913	35	0.000724374690137735	0.712421834983832
CNGA3	0.05	1.00796296265329	10	2.77943472054543	11	0.0110325065983187	0.149230103048807
INPP4A	0.05	1.00536059870878	7	3.08929438217887	20	8.55635691079616e-05	0.89920589002823
COA5	NA	NA	NA	NA	0	NA	NA
UNC50	NA	NA	NA	NA	0	NA	NA
MGAT4A	NA	NA	NA	NA	0	NA	NA
KIAA1211L	0.05	0.991616382001012	20	1.88147052638728	65	0.00741001653279121	0.237636768579587
TSGA10	0.05	1.00328728123428	5	4.48666501700603	5	0.0339705770788901	0.0109079160595846
C2orf15	0.05	1.00487376274527	7	3.63881283966862	2	0.0190241318268951	0.0577302669820364
LIPT1	NA	NA	NA	NA	0	NA	NA
MITD1	0.05	0.978899433761928	16	3.13694048420072	57	0.01629576846726	0.0792289488871239
MRPL30	0.05	1.01513599112343	19	1.98971373291541	94	0.00027521194270578	0.820285874201636
LYG2	0.05	1.00504879452412	17	2.0357773555296	76	0.00118711956210644	0.636976704139215
LYG1	NA	NA	NA	NA	0	NA	NA
TXNDC9	NA	NA	NA	NA	0	NA	NA
EIF5B	NA	NA	NA	NA	0	NA	NA
REV1	NA	NA	NA	NA	0	NA	NA
AFF3	NA	NA	NA	NA	0	NA	NA
LONRF2	NA	NA	NA	NA	0	NA	NA
CHST10	0.05	0.965945917503734	13	3.90150998212041	41	0.0328761274160319	0.0122941401662829
PDCL3	0.05	0.967193135791386	16	2.96495991975789	57	0.028414672260119	0.0200795722555685
NPAS2	0.05	1.00544396254539	10	3.15716912478125	44	0.001441829041904	0.602970384859095
RPL31	0.05	1.02111721102462	4	4.44324344110043	3	0.0919198891692227	2.11847666078555e-05
TBC1D8	0.05	0.974516386447422	20	2.39357343933215	109	0.0217375032004408	0.0423598467499814
CNOT11	NA	NA	NA	NA	0	NA	NA
RNF149	NA	NA	NA	NA	0	NA	NA
CREG2	0.05	0.99109376074013	17	2.8809826336295	35	0.00481477325914343	0.341456694357656
RFX8	0.05	1.00052610927132	11	3.6705640576816	17	5.99843073059122e-05	0.915539567093758
MAP4K4	NA	NA	NA	NA	0	NA	NA
IL1R2	NA	NA	NA	NA	0	NA	NA
IL1R1	NA	NA	NA	NA	0	NA	NA
IL1RL2	0.05	1.00289817782149	8	3.88834234188122	17	0.000349624522569722	0.797905148651323
IL1RL1	0.05	0.997911436495566	8	3.92594622435128	3	0.000587763485215937	0.739872815730335
IL18R1	0.05	1.00041878991606	8	3.59055807155508	5	0.00163157490582753	0.580039167406954
IL18RAP	0.05	1.00325947049586	6	3.95254227517784	6	0.00771765028744688	0.228098419588806
SLC9A4	NA	NA	NA	NA	0	NA	NA
SLC9A2	0.05	0.920905116568407	24	2.59045169966381	85	0.0761664072483821	0.000116119195401966
MFSD9	NA	NA	NA	NA	0	NA	NA
TMEM182	0.05	0.985792509035837	17	2.8369183217174	57	0.0116919580080284	0.137548523687131
POU3F3	0.05	0.984593755231038	23	1.91865817876329	196	0.0205472968356985	0.04849405876278
MRPS9	NA	NA	NA	NA	0	NA	NA
GPR45	NA	NA	NA	NA	0	NA	NA
TGFBRAP1	0.05	0.995820799541001	21	1.6634396541709	168	0.0124347410982081	0.125593168750424
C2orf49	NA	NA	NA	NA	0	NA	NA
FHL2	NA	NA	NA	NA	0	NA	NA
NCK2	0.05	1.00334310282932	7	4.02322116055335	5	0.0052285778606339	0.32147529979749
C2orf40	0.05	0.999832539550855	9	3.56726697104062	27	4.87353202664723e-05	0.923843383884146
UXS1	NA	NA	NA	NA	0	NA	NA
RGPD3	NA	NA	NA	NA	0	NA	NA
ST6GAL2	0.05	1.01078948783483	3	4.25150871473968	2	0.0498326161358104	0.00196215939887972
SLC5A7	NA	NA	NA	NA	0	NA	NA
SULT1C3	0.05	0.998481355737463	9	3.21755887067355	34	0.000154197945552893	0.864976722163298
SULT1C2	0.05	0.86421862507108	41	1.35800268977303	237	0.131404134375935	2.75333948203864e-07
SULT1C4	NA	NA	NA	NA	0	NA	NA
GCC2	NA	NA	NA	NA	0	NA	NA
LIMS1	0.05	1.00189259916158	12	2.59355697934149	48	0.000341761167116045	0.800142410329717
RANBP2	NA	NA	NA	NA	0	NA	NA
CCDC138	NA	NA	NA	NA	0	NA	NA
EDAR	0.05	0.996045028132525	12	2.93248133156768	49	0.00208934170366233	0.531164639450658
SH3RF3	0.05	0.979237575169572	17	2.92297116043158	58	0.0160124209811688	0.0819070915723962
SEPT10	NA	NA	NA	NA	0	NA	NA
SOWAHC	0.05	0.998863584015282	11	2.70153846423829	31	0.00127107607413767	0.625306627464369
RGPD5	0.05	1.0079698019058	9	3.01221245011031	15	0.00783378316229998	0.224617285742206
MALL	0.05	0.976928229635886	19	1.84100317356769	98	0.0201928310020026	0.0504952800120825
NPHP1	NA	NA	NA	NA	0	NA	NA
LIMS3	0.05	0.998190547667328	5	3.76045013324066	2	0.00567033893330866	0.301800946224202
BUB1	0.05	0.980795191533611	20	2.20429656219832	35	0.0144743240927468	0.0982460640154608
ACOXL	NA	NA	NA	NA	0	NA	NA
BCL2L11	0.05	1.00097537094589	4	3.62513111002886	2	0.0195351353741122	0.0544412669389062
ANAPC1	NA	NA	NA	NA	0	NA	NA
MERTK	0.05	0.996631042741967	16	2.39366690034594	74	0.00471595414663649	0.34647185732187
TMEM87B	0.05	0.994193433308567	16	2.41926775140652	80	0.00388737199605446	0.392784059351671
FBLN7	0.05	1.00242410306034	19	2.16964154363241	91	0.00404352601775236	0.383421959813914
ZC3H8	0.05	0.980812403464019	18	2.03939275857577	71	0.0168005904684057	0.0746864831719415
ZC3H6	NA	NA	NA	NA	0	NA	NA
RGPD8	NA	NA	NA	NA	0	NA	NA
TTL	0.05	0.984094281429775	17	2.30567228433939	57	0.0120229554217454	0.132071979787387
POLR1B	NA	NA	NA	NA	0	NA	NA
CHCHD5	NA	NA	NA	NA	0	NA	NA
SLC20A1	0.05	1.00147068247802	9	3.15209933485524	15	0.0029542117671806	0.456388653487366
NT5DC4	0.05	1.00359394346213	12	3.13365088271818	18	0.00354193801241508	0.414696747694455
CKAP2L	0.05	1.00298837665707	21	2.12039285695485	79	0.00226364941875073	0.514493647459133
IL1A	NA	NA	NA	NA	0	NA	NA
IL1B	0.05	1.00159891689986	8	3.53797529103347	4	0.00654438494877599	0.267191050333188
IL37	NA	NA	NA	NA	0	NA	NA
IL36G	NA	NA	NA	NA	0	NA	NA
IL36A	NA	NA	NA	NA	0	NA	NA
IL36B	NA	NA	NA	NA	0	NA	NA
IL36RN	0.05	0.964657467637694	26	1.61118462625452	170	0.0332849593827111	0.0117564818305932
IL1F10	0.05	0.997067999496389	9	3.0798463755483	29	0.000284370283409725	0.817371641686574
IL1RN	NA	NA	NA	NA	0	NA	NA
PSD4	0.05	0.988956893046509	11	3.42041424357356	14	0.00615160838952406	0.282089706149326
PAX8	0.05	0.997641254231211	13	2.66033256381808	40	0.00137829612111493	0.611076865631597
CBWD2	0.05	0.994372965389069	14	2.53228114345216	39	0.0111217432502602	0.147586299549879
FOXD4L1	NA	NA	NA	NA	0	NA	NA
RABL2A	0.05	1.00341934273291	4	4.28695251263714	4	0.0120132544727061	0.132229002851823
SLC35F5	NA	NA	NA	NA	0	NA	NA
ACTR3	NA	NA	NA	NA	0	NA	NA
DPP10	0.05	0.985319549390429	14	3.21240098973372	38	0.00956644200471274	0.17942829491357
DDX18	0.05	0.991848064564171	11	3.13514793262144	24	0.00300632770397304	0.452437632340265
CCDC93	0.05	0.76269178469435	33	2.34271320050149	84	0.244472952132876	4.15785560633521e-13
INSIG2	NA	NA	NA	NA	0	NA	NA
EN1	0.05	1.00116077366786	11	3.18446288513313	28	0.0001945223349716	0.848534582877871
MARCO	0.05	0.97919686533231	17	3.43895319360021	29	0.0159913898786477	0.0821096982475244
C1QL2	0.05	1.00804252029221	2	4.01390082672065	2	0.0529478549749672	0.00140412455156837
STEAP3	NA	NA	NA	NA	0	NA	NA
C2orf76	0.05	1.00191042618715	3	3.71526044228044	6	0.0178983323088817	0.0657379637288709
DBI	0.05	1.00712376143074	3	4.66876976482978	10	0.00873668561766862	0.199594989035184
TMEM37	NA	NA	NA	NA	0	NA	NA
SCTR	0.05	0.969224647795321	18	2.70070787086342	55	0.0257667677549463	0.02694006266673
PCDP1	0.05	0.997052494184369	16	2.70460145174464	66	0.00383789518689089	0.395818394839509
TMEM177	NA	NA	NA	NA	0	NA	NA
PTPN4	NA	NA	NA	NA	0	NA	NA
EPB41L5	NA	NA	NA	NA	0	NA	NA
TMEM185B	0.05	0.981289279746723	13	3.21916840942256	65	0.0137980636030022	0.106515810595379
RALB	NA	NA	NA	NA	0	NA	NA
INHBB	NA	NA	NA	NA	0	NA	NA
GLI2	0.05	0.998633976139386	9	3.78526371418127	4	0.00217610889478512	0.522748795198394
TFCP2L1	NA	NA	NA	NA	0	NA	NA
CLASP1	NA	NA	NA	NA	0	NA	NA
MKI67IP	NA	NA	NA	NA	0	NA	NA
TSN	0.05	0.977228675409742	23	2.03738759436455	121	0.0242837018520192	0.0317965727247153
GYPC	0.05	0.932777748172871	27	2.02111255181535	92	0.0641886137679969	0.000420409616196064
AC114783.1	0.05	1.00228636387496	9	2.78062832619402	33	5.59253027049743e-05	0.918436994411149
BIN1	0.05	0.881645114623849	38	1.53464380387491	214	0.115888736384689	1.54148506372794e-06
CYP27C1	NA	NA	NA	NA	0	NA	NA
ERCC3	NA	NA	NA	NA	0	NA	NA
MAP3K2	NA	NA	NA	NA	0	NA	NA
PROC	NA	NA	NA	NA	0	NA	NA
IWS1	NA	NA	NA	NA	0	NA	NA
MYO7B	NA	NA	NA	NA	0	NA	NA
LIMS2	0.05	0.990930046741849	12	3.12217781361519	42	0.00425678449075939	0.371136934845214
GPR17	0.05	0.971635569941242	20	2.58725097271009	81	0.0232934495308852	0.0355360283122988
WDR33	NA	NA	NA	NA	0	NA	NA
POLR2D	NA	NA	NA	NA	0	NA	NA
AMMECR1L	0.05	0.994869791496252	15	2.86564975443898	80	0.0043935340626713	0.363546078236987
SAP130	NA	NA	NA	NA	0	NA	NA
UGGT1	NA	NA	NA	NA	0	NA	NA
HS6ST1	NA	NA	NA	NA	0	NA	NA
RAB6C	0.05	0.998889039039811	20	2.14153711208749	55	0.00434791367232711	0.366054373315363
CCDC74B	NA	NA	NA	NA	0	NA	NA
SMPD4	NA	NA	NA	NA	0	NA	NA
MZT2B	NA	NA	NA	NA	0	NA	NA
TUBA3E	0.05	0.906334235435734	29	1.63749333582757	106	0.089280325992484	2.81999969289039e-05
CCDC115	NA	NA	NA	NA	0	NA	NA
IMP4	0.05	0.936885531975577	34	1.4485176080822	123	0.0597248636323392	0.000678599640222165
PTPN18	NA	NA	NA	NA	0	NA	NA
CFC1	NA	NA	NA	NA	0	NA	NA
AMER3	NA	NA	NA	NA	0	NA	NA
ARHGEF4	NA	NA	NA	NA	0	NA	NA
FAM168B	NA	NA	NA	NA	0	NA	NA
PLEKHB2	NA	NA	NA	NA	0	NA	NA
CYP4F31P	0.05	1.01497688853654	10	3.14067559140741	13	0.0178727296319708	0.0659331828241744
MZT2A	0.05	0.969224753624523	17	3.09368185037793	32	0.0257194106600012	0.0270826568476583
TUBA3D	0.05	1.00433681307078	13	2.36663030862241	38	2.8701655380288e-05	0.941519825148452
CCDC74A	0.05	0.954077791781713	20	2.35658127993766	64	0.0422402328354987	0.00444540278225371
C2orf27A	0.05	1.00272483562843	6	3.82308298901227	1	0.0226858330997997	0.0380536737252472
ANKRD30BL	NA	NA	NA	NA	0	NA	NA
GPR39	0.05	1.00632297798301	12	2.71306129869936	39	8.5510209770572e-05	0.899237157318856
LYPD1	0.05	1.002406423908	4	3.9188020787328	1	0.030552411430251	0.0158632143614529
NCKAP5	0.05	1.0111409777362	6	3.848440249082	21	0.0117503528049478	0.136564296907706
MGAT5	0.05	1.01269943559271	10	2.97170301975628	35	0.00550778112703291	0.308854396938063
TMEM163	0.05	1.00883432036036	5	3.86883481196945	2	0.0317785808518902	0.0138647783587175
ACMSD	0.05	0.99426518598217	13	2.55036788378547	48	0.00301623859542698	0.451692314968857
CCNT2	0.05	1.00618419054544	4	3.98990059771066	1	0.0369904152644775	0.00785026700048909
MAP3K19	NA	NA	NA	NA	0	NA	NA
RAB3GAP1	NA	NA	NA	NA	0	NA	NA
ZRANB3	NA	NA	NA	NA	0	NA	NA
R3HDM1	0.05	0.985885165613029	19	1.87871526323387	82	0.0115006239787484	0.140829137346402
UBXN4	NA	NA	NA	NA	0	NA	NA
MCM6	0.05	0.851423771366768	33	1.67321373756144	148	0.144313650409895	6.45005636236493e-08
DARS	NA	NA	NA	NA	0	NA	NA
CXCR4	0.05	1.00244538597875	7	3.80441973558289	14	0.000305339325324913	0.810880120959444
THSD7B	0.05	0.948025077025609	11	4.35186804818949	62	0.0476421767058193	0.002483321778328
HNMT	NA	NA	NA	NA	0	NA	NA
SPOPL	NA	NA	NA	NA	0	NA	NA
NXPH2	NA	NA	NA	NA	0	NA	NA
LRP1B	NA	NA	NA	NA	0	NA	NA
KYNU	0.05	1.01118883533864	9	3.4398573000884	21	0.0042504699476967	0.371492734824008
ARHGAP15	0.05	0.943573270165179	13	3.24960805899852	66	0.0716512275341661	0.000188689864690384
GTDC1	0.05	0.945150457623758	17	2.87456778637661	53	0.0602843921461867	0.000639072241347795
ZEB2	0.05	0.937815944758788	36	1.20083819159302	211	0.0687574463744894	0.00025747133443947
ACVR2A	0.05	0.98747661857194	18	2.2067352987409	92	0.0104014231583031	0.161460706595966
ORC4	NA	NA	NA	NA	0	NA	NA
MBD5	NA	NA	NA	NA	0	NA	NA
EPC2	0.05	1.00563709252029	3	4.21101514762453	3	0.0324990847651909	0.0128121658054218
KIF5C	NA	NA	NA	NA	0	NA	NA
LYPD6B	0.05	1.00164748844283	7	3.5705339288864	6	0.00558631865446046	0.305420418267824
LYPD6	NA	NA	NA	NA	0	NA	NA
MMADHC	NA	NA	NA	NA	0	NA	NA
RND3	NA	NA	NA	NA	0	NA	NA
RBM43	NA	NA	NA	NA	0	NA	NA
NMI	0.05	1.00617164112795	3	4.22890293045171	1	0.0421646640604273	0.00448183977035033
TNFAIP6	0.05	0.987541114407838	15	2.5915016690463	49	0.00797510420871734	0.220466117472575
RIF1	NA	NA	NA	NA	0	NA	NA
NEB	0.05	0.999970484534108	15	2.51470192551249	54	0.00201861311665381	0.538206467263644
ARL5A	0.05	1.00711179310948	12	2.92968086036931	29	0.000651836846817846	0.726596455959558
CACNB4	0.05	1.00481672227395	15	2.48190516100249	103	0.00247049233312702	0.495856927228316
STAM2	NA	NA	NA	NA	0	NA	NA
FMNL2	NA	NA	NA	NA	0	NA	NA
PRPF40A	NA	NA	NA	NA	0	NA	NA
ARL6IP6	0.05	0.997322909936713	10	3.05774418751151	41	0.000863359590663652	0.687367096245205
RPRM	NA	NA	NA	NA	0	NA	NA
GALNT13	NA	NA	NA	NA	0	NA	NA
KCNJ3	0.05	0.977987489058975	28	1.6638876747927	167	0.0251605474792732	0.0288254115689396
NR4A2	NA	NA	NA	NA	0	NA	NA
GPD2	0.05	1.00962486710065	8	3.32993841723937	24	0.0063204718628456	0.275560559016967
GALNT5	NA	NA	NA	NA	0	NA	NA
ERMN	NA	NA	NA	NA	0	NA	NA
CYTIP	NA	NA	NA	NA	0	NA	NA
ACVR1C	NA	NA	NA	NA	0	NA	NA
ACVR1	0.05	0.952590923091	19	2.75452848729599	73	0.0438736226035256	0.0037268365774985
UPP2	NA	NA	NA	NA	0	NA	NA
CCDC148	NA	NA	NA	NA	0	NA	NA
PKP4	0.05	1.00953748684231	7	3.64652283889165	26	0.00970254772191241	0.17634961698671
DAPL1	NA	NA	NA	NA	0	NA	NA
TANC1	NA	NA	NA	NA	0	NA	NA
WDSUB1	NA	NA	NA	NA	0	NA	NA
BAZ2B	NA	NA	NA	NA	0	NA	NA
