gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C2orf48	NA	NA	NA	NA	0	NA	NA
HPCAL1	1	0.971893189864677	11	0.124787393620937	13	0.0259767856108331	0.00212789227007974
ODC1	NA	NA	NA	NA	0	NA	NA
NOL10	1	0.974615095586547	17	0.111736725719558	18	0.0238443061250428	0.00326742220536754
ATP6V1C2	1	0.982435628249632	13	0.135477762731127	6	0.0148723407428959	0.0204649192307099
PDIA6	NA	NA	NA	NA	0	NA	NA
KCNF1	NA	NA	NA	NA	0	NA	NA
C2orf50	NA	NA	NA	NA	0	NA	NA
PQLC3	NA	NA	NA	NA	0	NA	NA
ROCK2	1	0.998595016434959	7	0.152902278196284	3	0.00136384066022025	0.484252608143725
E2F6	NA	NA	NA	NA	0	NA	NA
GREB1	NA	NA	NA	NA	0	NA	NA
NTSR2	NA	NA	NA	NA	0	NA	NA
LPIN1	NA	NA	NA	NA	0	NA	NA
TRIB2	1	0.988103492210277	11	0.126386313559742	11	0.00950616509800005	0.0642446782269852
FAM84A	1	1.00295400036843	8	0.132187116842375	9	0.000129483337560352	0.829409027338248
NBAS	NA	NA	NA	NA	0	NA	NA
DDX1	1	1.0003534746759	9	0.120520016189302	10	0.00111309183232125	0.527468510290847
MYCN	NA	NA	NA	NA	0	NA	NA
FAM49A	1	0.961012826368734	20	0.0982850065865191	30	0.0375579639530207	0.000211734898882201
RAD51AP2	1	0.979254074833594	10	0.133402173059785	5	0.022126618784107	0.00462253608437188
VSNL1	NA	NA	NA	NA	0	NA	NA
SMC6	1	0.988092344843049	19	0.0920254795833365	31	0.0156494750819918	0.0174084980475626
GEN1	1	1.00543267424605	13	0.104463780147754	21	0.0045704028123999	0.20001736640113
KCNS3	1	1.0007930182766	14	0.105845876649873	22	0.0048035514761688	0.188893696264485
RDH14	NA	NA	NA	NA	0	NA	NA
OSR1	1	1.00007117630001	18	0.0779061159950715	47	0.0164637401347769	0.0147056474017153
TTC32	NA	NA	NA	NA	0	NA	NA
WDR35	1	1.01118978247855	8	0.129900060922008	7	9.82682374144762e-06	0.952669884501243
MATN3	NA	NA	NA	NA	0	NA	NA
LAPTM4A	NA	NA	NA	NA	0	NA	NA
SDC1	NA	NA	NA	NA	0	NA	NA
PUM2	1	0.96571609603368	15	0.10582685541168	23	0.0317864593159798	0.000666454910887535
RHOB	1	0.988508292964318	9	0.130930538862389	9	0.00874629441276746	0.0759574233250944
HS1BP3	NA	NA	NA	NA	0	NA	NA
GDF7	1	0.985238012438307	15	0.0940532448972892	26	0.0161829878177488	0.0155852480572021
C2orf43	1	0.999077761263583	12	0.127720024177053	18	0.0050844847470587	0.176430174689069
APOB	1	0.988467438282362	11	0.133914752252175	6	0.00892568259323004	0.073000544583656
KLHL29	NA	NA	NA	NA	0	NA	NA
AC011239.1	NA	NA	NA	NA	0	NA	NA
ATAD2B	NA	NA	NA	NA	0	NA	NA
UBXN2A	1	0.995618825869868	11	0.113369130378416	10	0.00421608205520245	0.218428953404417
MFSD2B	1	0.996570252740841	10	0.136225804206617	4	0.00298022174904302	0.300944061707681
C2orf44	1	1.0030595479759	6	0.14142099406895	1	0.00136180220069686	0.484579585297786
FKBP1B	NA	NA	NA	NA	0	NA	NA
SF3B14	NA	NA	NA	NA	0	NA	NA
FAM228B	1	0.996537921882052	11	0.116872943844852	10	0.0038251957255095	0.241131957031566
TP53I3	1	0.987830407157292	14	0.100991167175721	11	0.0101065818988413	0.0563510315746726
PFN4	NA	NA	NA	NA	0	NA	NA
FAM228A	NA	NA	NA	NA	0	NA	NA
ITSN2	1	1.00318174137904	5	0.153322932695409	3	0.0013338558145634	0.489099341185542
NCOA1	NA	NA	NA	NA	0	NA	NA
PTRHD1	NA	NA	NA	NA	0	NA	NA
CENPO	1	1.00712617345772	4	0.12997603175011	1	0.0202085209364168	0.00682299914763591
ADCY3	NA	NA	NA	NA	0	NA	NA
DNAJC27	NA	NA	NA	NA	0	NA	NA
EFR3B	NA	NA	NA	NA	0	NA	NA
POMC	1	0.973614397937328	18	0.0938810421526744	15	0.0248584121348256	0.00266397554834479
DNMT3A	NA	NA	NA	NA	0	NA	NA
DTNB	1	0.978844009737663	14	0.112774554120495	7	0.0186125249962602	0.00945132784228469
ASXL2	1	1.00746300616235	9	0.119334345689456	10	5.30149403727062e-05	0.890348200479109
KIF3C	NA	NA	NA	NA	0	NA	NA
RAB10	NA	NA	NA	NA	0	NA	NA
GAREML	1	0.982715939391114	10	0.123063290335289	5	0.0152298389195193	0.0189956482219572
HADHA	NA	NA	NA	NA	0	NA	NA
HADHB	NA	NA	NA	NA	0	NA	NA
GPR113	1	0.999960031174241	17	0.0837316880570462	19	0.00577987096958845	0.149426217103128
EPT1	1	0.990619536517711	31	0.0605198101656228	38	0.0235419229433675	0.00347283867326924
DRC1	1	0.998019688689525	7	0.13722923802798	2	0.000397060854859223	0.705931530960737
OTOF	NA	NA	NA	NA	0	NA	NA
C2orf70	1	0.997838848510218	6	0.172417273997651	2	0.000608170220844457	0.640494839301244
CIB4	1	1.00301804244521	8	0.118780760897187	9	4.31502517150022e-05	0.901016541386447
KCNK3	NA	NA	NA	NA	0	NA	NA
SLC35F6	NA	NA	NA	NA	0	NA	NA
CENPA	NA	NA	NA	NA	0	NA	NA
DPYSL5	1	0.964297682263415	13	0.127078696091253	7	0.0378128959230299	0.000201296484896012
MAPRE3	1	0.999621293975213	4	0.142870946112799	1	0.000418519956242965	0.69846755219961
TMEM214	1	0.985342544786557	15	0.10473656654479	9	0.0119608013348162	0.0378042593024776
AGBL5	1	1.01109769316242	22	0.0573797675271074	41	0.00972044626109795	0.0613008808916052
OST4	NA	NA	NA	NA	0	NA	NA
EMILIN1	NA	NA	NA	NA	0	NA	NA
KHK	1	0.953042020198266	20	0.119010109338451	5	0.0455139158181783	4.37849042605833e-05
CGREF1	1	1.00192212053998	4	0.214993952611669	1	1.8399700015366e-06	0.979509965947124
ABHD1	1	1.0033225308115	6	0.13817210635755	5	0.000140549948744688	0.822384733274586
PREB	NA	NA	NA	NA	0	NA	NA
C2orf53	NA	NA	NA	NA	0	NA	NA
TCF23	1	0.986913052451254	11	0.133274532567524	3	0.0104294142760084	0.0525369454000269
SLC5A6	1	0.996206890921208	3	0.185097741984695	1	0.0011249790599013	0.525270561445257
ATRAID	NA	NA	NA	NA	0	NA	NA
CAD	1	1.00096160754819	7	0.138376531082925	2	1.83801206193678e-05	0.935302978914625
SLC30A3	1	0.993718348445493	10	0.1388990889385	3	0.00365884975565429	0.251652766152453
DNAJC5G	1	0.99914533338694	4	0.136202125476859	2	0.00019409450256561	0.791935112300487
TRIM54	NA	NA	NA	NA	0	NA	NA
UCN	1	1.00214842263688	7	0.131942218658539	3	0.000655605451097226	0.627759081762402
MPV17	1	1.01117225682258	10	0.111725353885136	7	0.000514128741796639	0.667650470726036
GTF3C2	NA	NA	NA	NA	0	NA	NA
EIF2B4	NA	NA	NA	NA	0	NA	NA
SNX17	1	0.822126007625035	29	0.127741851675645	5	0.180434330682766	3.01239626938796e-17
ZNF513	NA	NA	NA	NA	0	NA	NA
PPM1G	NA	NA	NA	NA	0	NA	NA
NRBP1	1	0.994656116138856	8	0.146887886824945	2	0.00269085167091523	0.3256868613475
KRTCAP3	1	0.990681207963944	9	0.148528820400428	4	0.00660845871843633	0.123133856042985
IFT172	1	1.00841896388751	3	0.165528342205971	1	0.0181475633419476	0.0103964062641495
FNDC4	1	0.98939418717015	19	0.0819463565260504	24	0.0156723938397174	0.0173258428246894
GCKR	1	0.959575556924184	15	0.127616490552378	6	0.0420686930113901	8.66144727506345e-05
AC109829.1	NA	NA	NA	NA	0	NA	NA
C2orf16	NA	NA	NA	NA	0	NA	NA
ZNF512	NA	NA	NA	NA	0	NA	NA
CCDC121	1	0.999815326141812	7	0.11824143616262	4	1.7503954207258e-07	0.993679543978104
GPN1	1	0.988972382726239	13	0.104356895027095	11	0.00901275323258391	0.0716099100897523
SUPT7L	NA	NA	NA	NA	0	NA	NA
SLC4A1AP	1	0.999519805876025	4	0.152807818118744	3	0.00024562405381611	0.766648935391567
AC074091.13	1	0.999672696018532	13	0.0942225262011038	12	0.00398428144436156	0.231565430722345
MRPL33	1	0.989234811798565	21	0.0697962340072693	29	0.0179516555159308	0.0108229743195493
RBKS	1	0.975580554577911	15	0.110001060087899	11	0.0217203305729821	0.0050190094236896
BRE	NA	NA	NA	NA	0	NA	NA
FOSL2	1	0.995008839791683	13	0.0993775001954597	20	0.00691052793927791	0.114861241922425
PLB1	1	0.989706618299659	13	0.131540195197983	8	0.0105174434784947	0.0515448651671856
PPP1CB	NA	NA	NA	NA	0	NA	NA
SPDYA	1	0.98774844919633	13	0.120071365071289	8	0.0103066357820595	0.0539543813227395
TRMT61B	1	0.99878774585103	8	0.152257742434555	3	0.000796219923366531	0.593080684912122
WDR43	1	0.998024828863138	16	0.0930816637875564	40	0.0123496928908175	0.0348004152526889
FAM179A	1	1.00338360579993	11	0.136738056617464	15	0.00254505952604626	0.339169483429224
CLIP4	1	0.947065221331402	14	0.133019512302762	12	0.0525405042856625	1.08888990930251e-05
ALK	1	0.961421853011315	21	0.109143064065266	23	0.0360318576467097	0.000286606927369473
YPEL5	NA	NA	NA	NA	0	NA	NA
LBH	1	1.00160496881535	3	0.152583103851971	1	0.0069000652413295	0.115137325984561
LCLAT1	1	1.00279033454314	7	0.152218146977179	2	0.00020372430597211	0.786957091650407
CAPN13	1	0.989440081195064	18	0.0947848221560499	28	0.0125767582693271	0.0331624719784967
GALNT14	NA	NA	NA	NA	0	NA	NA
CAPN14	1	0.982997845120015	15	0.0956925195837645	21	0.0155057144486266	0.017936284528029
EHD3	NA	NA	NA	NA	0	NA	NA
XDH	1	1.00271723471812	3	0.173641230201783	1	0.0061425247208685	0.137217381752169
MEMO1	1	0.97815061558074	11	0.125742417803379	5	0.0204530209372986	0.00649180010190923
DPY30	1	0.977292876157992	10	0.152135140051708	4	0.0228931546967123	0.00395877183013694
SPAST	NA	NA	NA	NA	0	NA	NA
SLC30A6	1	0.973608092770657	15	0.12524609282674	4	0.0244270366318741	0.00290553982777453
NLRC4	1	1.00823292162939	12	0.102333272636746	18	0.00154485130024354	0.456583052669128
YIPF4	1	0.990219108414703	10	0.129929344937303	3	0.00734216822295429	0.104080143281596
BIRC6	NA	NA	NA	NA	0	NA	NA
TTC27	1	0.991317275641979	9	0.141744002520378	6	0.00631538763703102	0.131793579743851
LTBP1	NA	NA	NA	NA	0	NA	NA
RASGRP3	1	1.00350966292124	4	0.152185258307439	2	0.00279729912807984	0.31628713867272
FAM98A	1	0.989982617464098	8	0.157356222775325	7	0.00727371691221057	0.105713352117632
CRIM1	1	0.994152774442504	7	0.175816448364142	6	0.00348087487872287	0.263538668732374
AC007401.2	NA	NA	NA	NA	0	NA	NA
FEZ2	1	0.970667217884996	18	0.113615833495158	17	0.0266997393991489	0.00184067508500964
VIT	NA	NA	NA	NA	0	NA	NA
AC007382.1	1	1.00068823433012	7	0.152485583330138	4	6.19177865566233e-05	0.881560953420973
STRN	1	1.00372051453269	8	0.140852320106491	5	0.000231994420888066	0.773033704857422
HEATR5B	1	0.979588492756051	10	0.139505208293996	4	0.0195958220258422	0.00773049260991501
GPATCH11	NA	NA	NA	NA	0	NA	NA
EIF2AK2	NA	NA	NA	NA	0	NA	NA
AC007390.5	1	1.01232366466627	3	0.164635808808367	1	0.0297588642227289	0.000998381829900387
CEBPZ	1	0.992009679058101	17	0.113340346175495	22	0.0116738252890386	0.0401935429833619
NDUFAF7	1	0.954152901070688	20	0.0876987099750739	34	0.0443874790845724	5.47244294752287e-05
PRKD3	NA	NA	NA	NA	0	NA	NA
QPCT	NA	NA	NA	NA	0	NA	NA
CDC42EP3	NA	NA	NA	NA	0	NA	NA
RMDN2	1	1.0005686151569	8	0.115116301757995	10	0.000904363248478339	0.568998396529153
CYP1B1	1	0.989582356194049	21	0.0851209940735053	28	0.0185473077280541	0.0095784162730556
ATL2	1	0.993724605268523	16	0.111906070308442	15	0.00800224766840414	0.0896664559906559
HNRNPLL	NA	NA	NA	NA	0	NA	NA
GALM	1	0.995368253566066	6	0.156918299823885	1	0.00188101912565443	0.411320310805335
SRSF7	1	0.963491136197763	17	0.102713489560493	15	0.0347495586692556	0.000369710120719694
GEMIN6	1	0.969087093811835	20	0.10236261779181	15	0.0282243966960036	0.00135649119992382
DHX57	1	1.00884737831343	6	0.121747090532983	9	0.000546358305684179	0.658031857161757
MORN2	1	0.99758921976364	9	0.120787851207375	7	0.00192576486524975	0.405806397230688
ARHGEF33	1	0.988025930431963	10	0.130101976704248	6	0.00927563429980863	0.0675801004892928
SOS1	NA	NA	NA	NA	0	NA	NA
MAP4K3	1	1.00018676732681	9	0.107169227663369	12	0.00143187996705548	0.473542638081517
TMEM178A	1	0.996431244968371	7	0.147409659440436	3	0.00139728374942985	0.478939517863143
THUMPD2	1	0.992465549371744	13	0.105980541857989	13	0.00694559907311904	0.113941095444157
SLC8A1	1	0.981076240640704	11	0.147463037510791	2	0.017132622921664	0.0128090933517928
PKDCC	1	0.978246696803665	15	0.0845253512360492	29	0.0203932997202399	0.0065711595460113
EML4	1	1.00029487758995	21	0.0667626378165541	54	0.0204008680740496	0.00656104818415605
COX7A2L	1	0.806074789265613	29	0.130910344175887	6	0.199816827989195	3.90465417192992e-19
KCNG3	NA	NA	NA	NA	0	NA	NA
MTA3	NA	NA	NA	NA	0	NA	NA
OXER1	NA	NA	NA	NA	0	NA	NA
HAAO	NA	NA	NA	NA	0	NA	NA
THADA	NA	NA	NA	NA	0	NA	NA
ZFP36L2	NA	NA	NA	NA	0	NA	NA
PLEKHH2	1	0.998002352750384	11	0.13338042301147	14	0.00345012926256312	0.265661618640217
DYNC2LI1	1	0.995334546567435	12	0.112764864924651	16	0.00563701877298908	0.154566882563046
ABCG5	1	0.994703020833129	10	0.115376378408672	13	0.00535071935209822	0.165483836763969
ABCG8	NA	NA	NA	NA	0	NA	NA
LRPPRC	1	1.00102439328997	15	0.102984262878482	19	0.00572840238819437	0.151255804197394
PPM1B	NA	NA	NA	NA	0	NA	NA
SLC3A1	NA	NA	NA	NA	0	NA	NA
PREPL	1	1.0005220858001	12	0.108974772844474	24	0.0035214342008345	0.260770114886854
CAMKMT	NA	NA	NA	NA	0	NA	NA
SIX3	1	1.00313606890689	5	0.157573641712503	3	0.000738313032885662	0.606852870435044
SIX2	NA	NA	NA	NA	0	NA	NA
SRBD1	NA	NA	NA	NA	0	NA	NA
PRKCE	1	1.00474491000738	5	0.155969226107832	3	0.000831360873657309	0.585033740236257
EPAS1	1	0.987717446438794	12	0.11556720473177	16	0.0104463720592318	0.052344280144619
TMEM247	NA	NA	NA	NA	0	NA	NA
ATP6V1E2	NA	NA	NA	NA	0	NA	NA
RHOQ	1	0.991129899884841	18	0.0783718385256612	47	0.0203008528121277	0.00669595468383072
PIGF	1	0.994081345547041	12	0.122801774088622	11	0.0052000422336396	0.171580260945645
CRIPT	1	1.00279003657357	3	0.170420531077843	1	0.00769479523251323	0.096090730617585
SOCS5	NA	NA	NA	NA	0	NA	NA
AC016722.2	NA	NA	NA	NA	0	NA	NA
MCFD2	NA	NA	NA	NA	0	NA	NA
TTC7A	1	0.990364046921982	11	0.114002791238853	10	0.00824616067451798	0.0848999858712051
CALM2	1	0.993937455622502	15	0.0989495772837434	25	0.0102215308135146	0.0549605196681875
C2orf61	1	0.994028829891061	13	0.154254383128365	5	0.00490838359025198	0.184127497172495
EPCAM	NA	NA	NA	NA	0	NA	NA
MSH2	NA	NA	NA	NA	0	NA	NA
KCNK12	1	1.00295213408682	13	0.10165066900849	19	0.00171514726151578	0.432758493040237
MSH6	NA	NA	NA	NA	0	NA	NA
FBXO11	1	1.0079729528674	4	0.151612356959907	3	0.00794232989776197	0.0908810253123456
FOXN2	NA	NA	NA	NA	0	NA	NA
PPP1R21	NA	NA	NA	NA	0	NA	NA
STON1-GTF2A1L	1	0.926531523637719	19	0.137556269144446	11	0.0742164934295783	1.45676446638158e-07
STON1	NA	NA	NA	NA	0	NA	NA
GTF2A1L	1	0.81511456582081	35	0.0769650591655401	38	0.182967878127457	1.71636969362841e-17
LHCGR	1	0.989901679832598	11	0.121667715771168	9	0.00753829379347124	0.0995510655833662
NRXN1	NA	NA	NA	NA	0	NA	NA
GPR75-ASB3	1	0.974532611433553	11	0.119662074071374	7	0.0242995522344471	0.00298108168312062
CHAC2	NA	NA	NA	NA	0	NA	NA
ERLEC1	1	0.988220808178687	10	0.133127315176058	6	0.00904682886033863	0.0710733998310588
ASB3	NA	NA	NA	NA	0	NA	NA
GPR75	NA	NA	NA	NA	0	NA	NA
PSME4	NA	NA	NA	NA	0	NA	NA
ACYP2	1	0.814069909940439	37	0.0874272545502048	34	0.184052277899123	1.34843237118246e-17
TSPYL6	1	1.00448212476787	7	0.132983683912169	3	0.000507782833839569	0.669586175495775
C2orf73	NA	NA	NA	NA	0	NA	NA
SPTBN1	1	0.982889382587839	15	0.10898918732607	17	0.0160689630247284	0.0159577272419798
EML6	1	0.990415351423933	12	0.104076272022914	18	0.00886241194795646	0.0740291457021016
RTN4	NA	NA	NA	NA	0	NA	NA
CLHC1	1	0.966652583902078	15	0.106769256434134	19	0.0307097266698331	0.000825911542984179
RPS27A	NA	NA	NA	NA	0	NA	NA
MTIF2	NA	NA	NA	NA	0	NA	NA
CCDC88A	1	1.00639346140542	11	0.115568093176846	14	0.0008287387935742	0.58562649548601
CCDC104	1	1.00562239258115	4	0.187591113845451	1	0.00734388485193356	0.10403954098758
SMEK2	1	0.983832916958741	15	0.0972614353629094	20	0.0148454295049599	0.0205801499937266
PNPT1	1	0.992139604297945	12	0.128517334940507	10	0.00570299741983323	0.15216819034506
EFEMP1	NA	NA	NA	NA	0	NA	NA
CCDC85A	NA	NA	NA	NA	0	NA	NA
VRK2	NA	NA	NA	NA	0	NA	NA
FANCL	NA	NA	NA	NA	0	NA	NA
BCL11A	NA	NA	NA	NA	0	NA	NA
PAPOLG	NA	NA	NA	NA	0	NA	NA
REL	NA	NA	NA	NA	0	NA	NA
PUS10	NA	NA	NA	NA	0	NA	NA
PEX13	1	1.0083189123389	9	0.113467944165605	10	0.000109355955448725	0.84304053455988
KIAA1841	1	0.998384474908555	6	0.162875807675327	1	0.000289668617028806	0.747244169201892
AHSA2	1	0.924728907707059	25	0.100005641228107	12	0.07316494430784	1.79797343004137e-07
USP34	NA	NA	NA	NA	0	NA	NA
XPO1	1	1.01100819152909	4	0.132423497326127	4	0.0179329497955241	0.0108646272637017
FAM161A	NA	NA	NA	NA	0	NA	NA
CCT4	NA	NA	NA	NA	0	NA	NA
COMMD1	1	0.996788000555729	7	0.132322187654381	1	0.000848976585690912	0.581082617046251
B3GNT2	NA	NA	NA	NA	0	NA	NA
TMEM17	1	1.00036055876283	6	0.150269794840172	2	1.98102601388882e-05	0.932838826988988
EHBP1	NA	NA	NA	NA	0	NA	NA
OTX1	1	1.0035873553004	7	0.11461186901271	7	4.61024071391222e-05	0.897704475523405
WDPCP	NA	NA	NA	NA	0	NA	NA
MDH1	1	1.0030694763353	12	0.1061478702126	10	0.000892609147766341	0.571521343329726
UGP2	NA	NA	NA	NA	0	NA	NA
VPS54	NA	NA	NA	NA	0	NA	NA
PELI1	NA	NA	NA	NA	0	NA	NA
LGALSL	1	0.983531970216133	14	0.105654817364988	17	0.0142513147806447	0.0233017954847374
AFTPH	1	0.997711533294518	5	0.15113867990055	2	0.000165140035304693	0.807752692540862
SERTAD2	1	1.00408224309598	11	0.131170227143871	11	0.00156332913393877	0.453900789379849
SLC1A4	1	0.991286583546986	14	0.123230626927256	12	0.00818262936360444	0.0861145964065065
CEP68	NA	NA	NA	NA	0	NA	NA
RAB1A	NA	NA	NA	NA	0	NA	NA
ACTR2	NA	NA	NA	NA	0	NA	NA
SPRED2	NA	NA	NA	NA	0	NA	NA
MEIS1	1	0.986601762258253	11	0.108698297019623	19	0.0118452555018747	0.0387479205563182
ETAA1	1	0.980569915718508	15	0.0980499843102446	23	0.0178863220228499	0.0109691694899882
C1D	1	1.00421517767462	8	0.130490888983991	7	4.59322669125239e-05	0.897892378600414
WDR92	1	0.997738814562475	5	0.175329072616788	1	0.00025539173364295	0.762190984398749
PNO1	NA	NA	NA	NA	0	NA	NA
PPP3R1	1	0.998596347718809	7	0.151004650016763	6	0.000451970753622773	0.68725937020012
CNRIP1	1	0.990438295092164	10	0.162806934835874	4	0.0073236745037297	0.104518660872796
PLEK	1	1.00514692025751	5	0.133333405181146	4	0.000676157379204989	0.622417291388965
FBXO48	NA	NA	NA	NA	0	NA	NA
APLF	NA	NA	NA	NA	0	NA	NA
ARHGAP25	1	0.987986524224516	18	0.0953057821291788	30	0.0161148820079601	0.0158066399879809
BMP10	1	1.00469337163239	5	0.164610449793429	2	0.00286840544794932	0.31020509472962
GKN2	1	0.985172637489776	14	0.112847001634251	18	0.0140410028958038	0.024352004805065
GKN1	1	0.998448831223175	6	0.149553675489139	5	0.000304658306596456	0.741014759364894
ANTXR1	NA	NA	NA	NA	0	NA	NA
GFPT1	NA	NA	NA	NA	0	NA	NA
NFU1	NA	NA	NA	NA	0	NA	NA
AAK1	NA	NA	NA	NA	0	NA	NA
ANXA4	1	0.986317881066951	14	0.102273634563833	20	0.0125287308200708	0.0335021047578234
GMCL1	1	0.965008010784607	16	0.12848974494597	9	0.032897559733445	0.000534239971691589
SNRNP27	1	0.890219027665165	24	0.122849621762492	10	0.109567449502221	1.11776845316621e-10
MXD1	NA	NA	NA	NA	0	NA	NA
AC019206.1	NA	NA	NA	NA	0	NA	NA
ASPRV1	1	0.98521944603123	12	0.112630669527411	12	0.0121264249476008	0.0364932150566019
PCBP1	NA	NA	NA	NA	0	NA	NA
C2orf42	1	0.992665058423325	9	0.141104924752896	3	0.00461351311197409	0.197904145294925
TIA1	NA	NA	NA	NA	0	NA	NA
PCYOX1	1	0.964501210200247	13	0.145030109781957	4	0.0378301886301326	0.000200607391231331
SNRPG	NA	NA	NA	NA	0	NA	NA
FAM136A	NA	NA	NA	NA	0	NA	NA
TGFA	1	0.946216383675621	23	0.105174542095837	27	0.0512543405734283	1.40491788443009e-05
ADD2	1	0.997307227327326	10	0.119207488039706	11	0.00320152033662107	0.283635457783609
CLEC4F	1	0.955298470149582	17	0.130225694091658	10	0.0455613715309746	4.33754491385348e-05
CD207	1	1.00336974965633	9	0.146113945107313	5	1.90811400968418e-05	0.934083495770975
VAX2	1	0.992840655781233	12	0.106759538838635	16	0.00779925815463247	0.0938537464679592
ATP6V1B1	1	1.00748957328283	9	0.127977699568688	7	0.000107937306634562	0.844048860836448
ANKRD53	1	1.00118368154031	12	0.110983998551849	11	0.00265528731484685	0.328909201356068
TEX261	NA	NA	NA	NA	0	NA	NA
NAGK	NA	NA	NA	NA	0	NA	NA
MCEE	1	0.985362722810207	15	0.117642901293165	11	0.0126639340823767	0.0325551103651089
MPHOSPH10	NA	NA	NA	NA	0	NA	NA
PAIP2B	1	0.987842838720987	9	0.149951070241462	5	0.00987774404435832	0.0592311061194333
ZNF638	NA	NA	NA	NA	0	NA	NA
DYSF	NA	NA	NA	NA	0	NA	NA
CYP26B1	1	0.999145517715155	4	0.150153396711222	1	0.000219570379024614	0.779033150777258
EXOC6B	1	0.995698632726017	8	0.126612826559442	3	0.00214527365202499	0.380245616514939
SPR	1	0.976065368454845	19	0.10190201230498	13	0.0222323911829239	0.00452462864135635
EMX1	NA	NA	NA	NA	0	NA	NA
SFXN5	1	0.999858580876879	7	0.140705235882412	3	0.000114479373704741	0.839454470435988
RAB11FIP5	NA	NA	NA	NA	0	NA	NA
SMYD5	NA	NA	NA	NA	0	NA	NA
PRADC1	1	0.956228500302508	20	0.0999321205913881	10	0.0415746930819438	9.55172508583497e-05
CCT7	NA	NA	NA	NA	0	NA	NA
FBXO41	NA	NA	NA	NA	0	NA	NA
EGR4	NA	NA	NA	NA	0	NA	NA
ALMS1	1	0.999028125695762	11	0.115287232292664	7	0.00215682153806421	0.378965053881355
NAT8	1	1.00079374955437	3	0.14995961779306	3	0.00247810009852259	0.345612134285984
TPRKB	NA	NA	NA	NA	0	NA	NA
DUSP11	1	1.00799241562726	7	0.118629512081448	9	0.000777069442406644	0.597562449836312
C2orf78	NA	NA	NA	NA	0	NA	NA
STAMBP	NA	NA	NA	NA	0	NA	NA
ACTG2	NA	NA	NA	NA	0	NA	NA
DGUOK	1	1.00153683837942	12	0.097994807027414	18	0.00346866188594597	0.264379436107842
TET3	NA	NA	NA	NA	0	NA	NA
MGC10955	1	1.00970712596252	4	0.150787953687199	1	0.0223024096681977	0.00446097493600637
BOLA3	NA	NA	NA	NA	0	NA	NA
MOB1A	1	1.00050525916029	2	0.187465713641166	2	0.00106849290310318	0.535863726619579
MTHFD2	NA	NA	NA	NA	0	NA	NA
SLC4A5	NA	NA	NA	NA	0	NA	NA
DCTN1	1	1.00302509349765	12	0.0991483920345639	19	0.00240229014100032	0.353107519318848
C2orf81	1	1.00820919085702	6	0.150480840393951	1	0.00683082061590318	0.116983012068559
WDR54	NA	NA	NA	NA	0	NA	NA
RTKN	NA	NA	NA	NA	0	NA	NA
INO80B	NA	NA	NA	NA	0	NA	NA
WBP1	1	0.988215726687028	9	0.135235994622906	4	0.00955515819893306	0.0635586282941689
MOGS	NA	NA	NA	NA	0	NA	NA
CCDC142	NA	NA	NA	NA	0	NA	NA
TTC31	1	1.00018282238509	3	0.144550791522854	2	0.00106773315212793	0.536008827978666
LBX2	NA	NA	NA	NA	0	NA	NA
PCGF1	1	1.00111031033595	7	0.129432771631968	6	0.0002337283606418	0.772210350038573
DQX1	1	0.999087663363293	11	0.130243502778266	7	0.0021189067278501	0.383192450396108
AUP1	NA	NA	NA	NA	0	NA	NA
HTRA2	NA	NA	NA	NA	0	NA	NA
LOXL3	1	0.997028256238444	3	0.149459073711608	2	0.000296988929208247	0.744180276450938
DOK1	NA	NA	NA	NA	0	NA	NA
M1AP	NA	NA	NA	NA	0	NA	NA
SEMA4F	NA	NA	NA	NA	0	NA	NA
HK2	NA	NA	NA	NA	0	NA	NA
POLE4	1	0.971691231672239	18	0.109110971021808	15	0.0257510902958322	0.00222651358006489
TACR1	1	1.00813831552598	6	0.125507737310632	8	0.00125443694397708	0.502335688625805
EVA1A	1	1.0028267519848	7	0.139280881128758	6	0.000106891945908054	0.844796278311675
MRPL19	1	1.00010910153602	9	0.139743940343939	5	0.000832283854972277	0.584825376812824
GCFC2	1	0.996617001450714	7	0.162866650869697	1	0.00125518536118061	0.502208140690091
LRRTM4	1	1.0020489091325	4	0.166140104461265	1	0.00229208720845606	0.364404335522719
REG3G	NA	NA	NA	NA	0	NA	NA
REG1B	NA	NA	NA	NA	0	NA	NA
REG1A	1	1.00200874180246	7	0.124264692314591	9	0.000166204682322109	0.807146107341122
REG3A	NA	NA	NA	NA	0	NA	NA
CTNNA2	1	0.96199240651189	14	0.102276596455148	26	0.0361244517468957	0.000281387924261041
LRRTM1	1	0.983743493192746	13	0.117137846755176	9	0.0137197999201385	0.0260512564764218
SUCLG1	1	0.995577648146452	11	0.136239458463974	4	0.00318470637020374	0.284905410348044
DNAH6	NA	NA	NA	NA	0	NA	NA
TRABD2A	NA	NA	NA	NA	0	NA	NA
TMSB10	1	0.981694870433998	15	0.0904823269222351	26	0.0164086068211702	0.0148742739515313
KCMF1	NA	NA	NA	NA	0	NA	NA
TCF7L1	NA	NA	NA	NA	0	NA	NA
TGOLN2	1	0.992036641053262	11	0.130294893557947	5	0.00548163730533782	0.160386727564468
RETSAT	NA	NA	NA	NA	0	NA	NA
ELMOD3	1	0.992693369651511	9	0.126139675594476	8	0.00534406777599649	0.165747687181378
