gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C17orf49	0.95	1.00464325917873	5	0.178864187766597	2	0.00371226601408576	0.3105456380811
BCL6B	NA	NA	NA	NA	0	NA	NA
SLC16A13	NA	NA	NA	NA	0	NA	NA
SLC16A11	NA	NA	NA	NA	0	NA	NA
CLEC10A	NA	NA	NA	NA	0	NA	NA
ASGR2	0.95	0.93704743051831	21	0.1324232464738	17	0.0595910845776814	3.76073408135164e-05
ASGR1	NA	NA	NA	NA	0	NA	NA
DLG4	NA	NA	NA	NA	0	NA	NA
ACADVL	NA	NA	NA	NA	0	NA	NA
DVL2	NA	NA	NA	NA	0	NA	NA
PHF23	NA	NA	NA	NA	0	NA	NA
CTDNEP1	0.95	0.974220362845964	10	0.145348563731262	12	0.0223143109664021	0.0124909274559828
ELP5	0.95	0.530146066193047	40	0.120954175900427	13	0.477857798385269	5.65877552824243e-41
CLDN7	0.95	0.992457943557632	18	0.0931296789967296	44	0.0189747121961884	0.021362847396772
SLC2A4	NA	NA	NA	NA	0	NA	NA
YBX2	NA	NA	NA	NA	0	NA	NA
EIF5A	0.95	0.918520494931282	19	0.159106832943747	5	0.0865574991336426	5.63496134638209e-07
NEURL4	0.95	1.00889491006242	9	0.163015216706435	13	9.00610159809659e-07	0.987409630415488
ACAP1	0.95	0.997760669973839	6	0.178900804954121	2	0.000194154794346491	0.816763971116938
KCTD11	NA	NA	NA	NA	0	NA	NA
TMEM95	NA	NA	NA	NA	0	NA	NA
TNK1	0.95	0.991232392684947	9	0.145553618413403	9	0.00663460863321082	0.174882199531971
NLGN2	NA	NA	NA	NA	0	NA	NA
SPEM1	NA	NA	NA	NA	0	NA	NA
C17orf74	NA	NA	NA	NA	0	NA	NA
TMEM102	NA	NA	NA	NA	0	NA	NA
FGF11	0.95	0.963388219319176	26	0.0772798760690254	56	0.0444069022411436	0.000394178238520831
CHRNB1	0.95	0.877353564119057	24	0.120426324536737	24	0.121291045559064	2.24029055540283e-09
ZBTB4	NA	NA	NA	NA	0	NA	NA
SLC35G6	0.95	0.999163538369938	9	0.144080317804286	9	0.00236646636457799	0.418293506311423
POLR2A	0.95	1.00331154720917	5	0.193994932581306	1	0.0014961256210506	0.519951622084508
TNFSF12	0.95	0.995853493604559	11	0.144226083053875	11	0.0051381924900094	0.23268445104323
TNFSF13	NA	NA	NA	NA	0	NA	NA
SENP3	NA	NA	NA	NA	0	NA	NA
EIF4A1	0.95	1.00491894351359	2	0.187685883906764	1	0.0193923267951653	0.0199681601118494
CD68	NA	NA	NA	NA	0	NA	NA
MPDU1	NA	NA	NA	NA	0	NA	NA
SOX15	NA	NA	NA	NA	0	NA	NA
FXR2	0.95	1.00368896459799	7	0.172518503514442	4	1.30623430393843e-07	0.995204919232936
SAT2	0.95	1.00392414161669	6	0.181001847663322	5	0.000853758767990982	0.626989382208656
SHBG	0.95	0.985375127294826	14	0.11972474778559	19	0.0130311047286897	0.056856184002844
ATP1B2	0.95	0.989731476270412	9	0.187958510487385	3	0.00676069897489374	0.170825287243243
TP53	0.95	0.998933711447409	5	0.181940581493555	2	5.0889049154951e-06	0.970077431745127
WRAP53	NA	NA	NA	NA	0	NA	NA
EFNB3	NA	NA	NA	NA	0	NA	NA
DNAH2	NA	NA	NA	NA	0	NA	NA
KDM6B	NA	NA	NA	NA	0	NA	NA
TMEM88	NA	NA	NA	NA	0	NA	NA
LSMD1	0.95	0.926509401673708	31	0.0743293870246841	68	0.0817037690210177	1.20583205400622e-06
CYB5D1	0.95	0.994471905911599	7	0.157879748036509	4	0.00252037840415738	0.403535464684992
CHD3	0.95	0.993696169131667	9	0.150297601463824	11	0.0047702750019011	0.250208322646157
KCNAB3	0.95	0.964375581603646	23	0.109121892906575	27	0.0360897867773966	0.00143254712890325
TRAPPC1	NA	NA	NA	NA	0	NA	NA
CNTROB	0.95	1.01781005282356	6	0.194518018755147	2	0.0190496717212993	0.0211053232102199
GUCY2D	0.95	0.996024571784919	8	0.175013867237527	2	0.00154058967779621	0.513808951688972
ALOX15B	NA	NA	NA	NA	0	NA	NA
ALOX12B	NA	NA	NA	NA	0	NA	NA
ALOXE3	NA	NA	NA	NA	0	NA	NA
HES7	NA	NA	NA	NA	0	NA	NA
PER1	NA	NA	NA	NA	0	NA	NA
VAMP2	NA	NA	NA	NA	0	NA	NA
TMEM107	NA	NA	NA	NA	0	NA	NA
C17orf59	NA	NA	NA	NA	0	NA	NA
AURKB	0.95	0.99108341521177	9	0.156804378614556	5	0.00567481369518528	0.209690918364358
CTC1	0.95	0.985142652921973	8	0.190919721169229	2	0.0120269903336417	0.0673835217319201
PFAS	0.95	1.00053879946886	10	0.155920953036903	8	0.00166958067352284	0.496678764633133
SLC25A35	0.95	0.966767363661091	17	0.11779399738809	28	0.0317122267913692	0.00283530518229256
ARHGEF15	0.95	1.00732850586923	4	0.215427900564266	1	0.00667103995045743	0.173698811609992
ODF4	NA	NA	NA	NA	0	NA	NA
AC135178.1	0.95	0.92819584932531	22	0.127987571441316	15	0.0695719137385783	7.99609875220902e-06
RPL26	0.95	0.987024770737499	11	0.135347271464799	18	0.0118282351433564	0.0697024131671622
RNF222	0.95	1.00163559188139	4	0.157700287075388	5	9.25916560813049e-05	0.872874131389743
NDEL1	0.95	0.994620006603941	10	0.131882577756233	14	0.00480213721320698	0.248628738122094
MYH10	NA	NA	NA	NA	0	NA	NA
CCDC42	NA	NA	NA	NA	0	NA	NA
SPDYE4	NA	NA	NA	NA	0	NA	NA
MFSD6L	NA	NA	NA	NA	0	NA	NA
PIK3R6	NA	NA	NA	NA	0	NA	NA
PIK3R5	NA	NA	NA	NA	0	NA	NA
NTN1	0.95	0.869657574227099	24	0.144677369324435	8	0.136444536718089	1.90404440078389e-10
STX8	0.95	0.999197885859378	10	0.166288383140142	9	0.00217656007799095	0.437634897665263
WDR16	NA	NA	NA	NA	0	NA	NA
USP43	0.95	0.953851193390904	19	0.100060245928537	37	0.0462259624311959	0.000297440588159693
DHRS7C	0.95	0.979889495706816	11	0.160664680870355	6	0.0174861687331578	0.0272055623866417
RP11-477N12.3	NA	NA	NA	NA	0	NA	NA
GLP2R	0.95	1.00025078900485	3	0.191702173356869	3	0.000324710099606757	0.764435293251321
RCVRN	0.95	0.80103710619827	33	0.0888184805792542	41	0.196596084249197	7.25649420542054e-15
GAS7	0.95	0.995079044471283	4	0.198514834834822	1	0.00152611968610469	0.51579400090143
MYH13	0.95	0.942893233150463	14	0.134875576813495	22	0.0556661940868215	6.90444239158015e-05
MYH8	NA	NA	NA	NA	0	NA	NA
MYH4	NA	NA	NA	NA	0	NA	NA
MYH1	NA	NA	NA	NA	0	NA	NA
MYH2	0.95	0.990380538284813	6	0.185195673311255	1	0.00737084160938788	0.152647645936354
MYH3	0.95	0.938100364118709	18	0.15522206946033	12	0.0612119239761697	2.92575206254523e-05
SCO1	NA	NA	NA	NA	0	NA	NA
ADPRM	0.95	0.965053092589901	14	0.150437119572702	11	0.0317435689018217	0.00282144365267461
TMEM220	NA	NA	NA	NA	0	NA	NA
PIRT	0.95	0.961367353924185	19	0.121188968978878	29	0.037581730803233	0.00113595012334546
SHISA6	NA	NA	NA	NA	0	NA	NA
DNAH9	NA	NA	NA	NA	0	NA	NA
ZNF18	NA	NA	NA	NA	0	NA	NA
MAP2K4	0.95	0.98508033762848	8	0.183225582845289	2	0.0131937065605207	0.0553220405832405
MYOCD	0.95	1.00004871666669	6	0.169366629264017	5	1.47941103463391e-05	0.949003777119372
ARHGAP44	NA	NA	NA	NA	0	NA	NA
ELAC2	0.95	0.817398504436102	31	0.124237113940493	17	0.182301133719076	8.6571591196512e-14
HS3ST3A1	0.95	0.993609102001348	10	0.150714941939203	11	0.00544385360805829	0.219239629324814
COX10	0.95	1.01047256298112	8	0.168429226010639	8	0.000323008245649905	0.76503530538441
CDRT15	0.95	0.625000445045306	40	0.100974349478073	25	0.378167607414321	2.05447399483286e-30
HS3ST3B1	NA	NA	NA	NA	0	NA	NA
PMP22	NA	NA	NA	NA	0	NA	NA
TEKT3	0.95	0.992350138044408	7	0.193685843932484	1	0.0041317424042009	0.284641187195481
CDRT4	NA	NA	NA	NA	0	NA	NA
TVP23C	0.95	0.944849926863585	17	0.131705137320885	23	0.0519883614079991	0.000121964722086158
CDRT1	0.95	0.924293909793104	19	0.102348963877705	29	0.0728590867961222	4.79514347051778e-06
RP11-385D13.1	NA	NA	NA	NA	0	NA	NA
TRIM16	NA	NA	NA	NA	0	NA	NA
ZNF286A	NA	NA	NA	NA	0	NA	NA
TBC1D26	NA	NA	NA	NA	0	NA	NA
ADORA2B	0.95	0.920604248265148	19	0.162255260469301	5	0.0808735072361737	1.37308907419261e-06
ZSWIM7	0.95	0.961884251191251	13	0.163808142991098	6	0.0371192973704136	0.0012206005916936
TTC19	0.95	0.934289494117721	23	0.119777764161606	15	0.0624052339425111	2.43180807204383e-05
NCOR1	NA	NA	NA	NA	0	NA	NA
PIGL	0.95	0.975432886222713	16	0.115071053331163	19	0.024368797748591	0.00900686107824475
CENPV	0.95	0.982387492066093	11	0.154957149254458	4	0.0143822428003726	0.0453499056295723
UBB	0.95	0.99837671261751	8	0.148144012350568	5	0.000876224558529002	0.622490457153255
TRPV2	NA	NA	NA	NA	0	NA	NA
FAM211A	0.95	0.978327625036793	10	0.174778710015091	1	0.0213775219901699	0.0145100057783166
ZNF287	NA	NA	NA	NA	0	NA	NA
ZNF624	0.95	0.98449343704591	14	0.127206128565501	18	0.0136650942387026	0.0511160611939094
CCDC144A	0.95	0.938610397756927	19	0.143802928653063	7	0.0595895535701358	3.76162584037864e-05
TNFRSF13B	NA	NA	NA	NA	0	NA	NA
MPRIP	NA	NA	NA	NA	0	NA	NA
RP11-45M22.4	NA	NA	NA	NA	0	NA	NA
PLD6	NA	NA	NA	NA	0	NA	NA
FLCN	0.95	0.624541078829893	38	0.119042500898426	4	0.383493572829799	6.19898112863394e-31
COPS3	NA	NA	NA	NA	0	NA	NA
NT5M	0.95	0.994144369033906	12	0.128538586835524	13	0.0060050435889424	0.19687523561605
MED9	0.95	1.00220514904703	3	0.184469122400761	1	0.00551978961529038	0.216044412650281
RASD1	NA	NA	NA	NA	0	NA	NA
PEMT	0.95	0.988493786850474	7	0.197397873000195	2	0.00862428418817883	0.121726558097319
RAI1	0.95	0.987499743375672	10	0.132970556995938	5	0.00910292483194472	0.111807010127921
SREBF1	0.95	1.00238295173874	4	0.188606473280246	1	0.00526382107852823	0.227042458192717
TOM1L2	0.95	0.942953543826698	16	0.157811452176058	8	0.0566806180574001	5.90136144557334e-05
LRRC48	0.95	1.00503995940881	16	0.112509172917301	16	0.00498911176727795	0.23960007349879
ATPAF2	0.95	0.939060361755538	18	0.160001226729202	6	0.0594084472288281	3.86861738100312e-05
GID4	0.95	1.00890863842881	5	0.156105562198069	6	0.00317036662604305	0.348749842130302
DRG2	0.95	0.977674617268866	17	0.120123256188894	20	0.0201695223528035	0.0176163077790909
MYO15A	0.95	0.952649173680042	19	0.135728117082758	15	0.0446523728745098	0.000379477908130638
ALKBH5	0.95	0.984255165829667	10	0.178769733362537	4	0.0122947051338165	0.0643888298988581
LLGL1	0.95	0.999856785280498	7	0.157203917817041	4	1.76662260115415e-05	0.944280355312465
FLII	0.95	0.969617519834356	18	0.0952421306252862	19	0.0277060293171068	0.00531537443521493
SMCR7	NA	NA	NA	NA	0	NA	NA
TOP3A	0.95	0.890979554024227	28	0.10335499242215	14	0.108069061067974	1.87203716713801e-08
SMCR8	0.95	0.987228839387287	11	0.150874282236162	5	0.00940498228797056	0.10600501275564
SHMT1	0.95	0.890014441772539	28	0.113463625055929	18	0.107359394903741	2.09652850458874e-08
EVPLL	0.95	0.728299075990803	31	0.145430634715296	4	0.284072946945397	7.06447061073411e-22
LGALS9C	0.95	0.865705844589432	25	0.142825930655264	9	0.135558550260679	2.20143027464454e-10
FAM106A	0.95	0.553603635277392	45	0.0901210360594442	13	0.450003515845971	7.7923057475299e-38
TBC1D28	NA	NA	NA	NA	0	NA	NA
ZNF286B	NA	NA	NA	NA	0	NA	NA
TRIM16L	0.95	0.973972452424256	19	0.104469924217883	12	0.023070485761273	0.0110717945639438
FBXW10	NA	NA	NA	NA	0	NA	NA
TVP23B	0.95	0.664087045582591	38	0.110610267885635	15	0.339968121863156	8.34368163822555e-27
PRPSAP2	0.95	0.787183613538954	38	0.0770606228100554	25	0.211599051132624	5.14530087326037e-16
SLC5A10	0.95	0.963293159593044	17	0.115225937114479	8	0.0337514228658072	0.00206205860323213
FAM83G	NA	NA	NA	NA	0	NA	NA
GRAP	NA	NA	NA	NA	0	NA	NA
AC007952.5	0.95	0.895969722145849	27	0.110858474039486	18	0.101036739349087	5.73367141290308e-08
GRAPL	NA	NA	NA	NA	0	NA	NA
AC007952.6	0.95	0.983900614448925	12	0.136891586759242	4	0.012561000800736	0.0615497092422584
EPN2	0.95	0.980514777495529	17	0.122870799195925	22	0.0211843764563363	0.0149661967965854
AC106017.1	NA	NA	NA	NA	0	NA	NA
B9D1	NA	NA	NA	NA	0	NA	NA
MAPK7	NA	NA	NA	NA	0	NA	NA
MFAP4	NA	NA	NA	NA	0	NA	NA
RNF112	NA	NA	NA	NA	0	NA	NA
SLC47A1	0.95	0.986982553699974	10	0.134273909664529	13	0.00947207721037673	0.104761369807681
ALDH3A2	0.95	0.949691980043657	23	0.109598879890637	13	0.0470180425138108	0.00026312750635254
SLC47A2	0.95	1.00149459434527	12	0.116282479870447	9	0.00240880115168179	0.414156091574885
ALDH3A1	0.95	0.996611368590737	14	0.106967217797284	14	0.00419431203848571	0.281016190446101
ULK2	NA	NA	NA	NA	0	NA	NA
AKAP10	0.95	0.973806074240865	11	0.185622938906802	1	0.0252276839966668	0.00786047940672432
SPECC1	0.95	0.98199183820784	12	0.138879788581022	6	0.0144865240499521	0.0445700148440412
LGALS9B	0.95	0.922529804802671	18	0.168240881212755	12	0.079019114672563	1.83480381151753e-06
CDRT15L2	NA	NA	NA	NA	0	NA	NA
CCDC144NL	0.95	0.88140492224757	22	0.130098434509682	8	0.121783872730585	2.06883292683052e-09
USP22	NA	NA	NA	NA	0	NA	NA
DHRS7B	0.95	0.989917715476398	6	0.167956651119725	1	0.00916009999157317	0.110682666934373
TMEM11	NA	NA	NA	NA	0	NA	NA
C17orf103	NA	NA	NA	NA	0	NA	NA
MAP2K3	0.95	0.989042399770914	13	0.11008543338221	19	0.0106185557949427	0.0857851661846258
KCNJ12	NA	NA	NA	NA	0	NA	NA
C17orf51	0.95	0.923749210416905	18	0.158108231662625	4	0.0825861252518398	1.05027426381333e-06
UBBP4	0.95	1.00463506530339	4	0.167756389959501	1	0.00970300067965926	0.100601057022823
MTRNR2L1	NA	NA	NA	NA	0	NA	NA
WSB1	NA	NA	NA	NA	0	NA	NA
KSR1	0.95	1.00141469093775	24	0.0727269293329164	35	0.0189652241237066	0.0213956734988267
LGALS9	0.95	0.901219923619577	31	0.089628585732523	28	0.0957864842047211	1.31692664268271e-07
NOS2	0.95	0.995092387772732	7	0.15199237887516	4	0.00267275535799954	0.38965840072736
RP1-66C13.4	0.95	1.0114475588263	6	0.177650636350492	3	0.00725077883689309	0.156044093328433
LYRM9	NA	NA	NA	NA	0	NA	NA
NLK	NA	NA	NA	NA	0	NA	NA
TMEM97	0.95	0.995790453038776	7	0.167719870564385	6	0.00225122865438168	0.429872592973404
IFT20	NA	NA	NA	NA	0	NA	NA
TNFAIP1	NA	NA	NA	NA	0	NA	NA
POLDIP2	0.95	0.977087515390844	26	0.0757854966251411	37	0.0349609802037301	0.0017077574738324
TMEM199	0.95	0.993852431544455	9	0.16635255275319	3	0.00329939512390229	0.339110020526328
SEBOX	NA	NA	NA	NA	0	NA	NA
SARM1	NA	NA	NA	NA	0	NA	NA
VTN	NA	NA	NA	NA	0	NA	NA
SLC46A1	0.95	0.98441341401291	13	0.114074419109626	15	0.0151410208696241	0.0399848732472007
RP11-192H23.4	0.95	1.00005684441825	5	0.166758768273933	2	0.000328157465068499	0.763225104704011
SLC13A2	0.95	1.00466098774145	5	0.162990530215571	1	0.00468320447985253	0.254587885135396
FOXN1	0.95	1.00150031124908	9	0.163105785516887	3	0.000309366746898957	0.769908236227372
UNC119	0.95	1.00031846696884	8	0.13969152907914	11	0.000201894471396293	0.8132132511796
PIGS	0.95	1.01505944825538	7	0.147133812346434	6	0.00612082892154856	0.19260027705712
ALDOC	0.95	1.00581986670973	11	0.129682847612507	12	0.000878646561494427	0.622009722233756
SPAG5	0.95	0.986780478075334	24	0.0703322654947024	54	0.0286929869010092	0.0045511089298667
SGK494	NA	NA	NA	NA	0	NA	NA
KIAA0100	NA	NA	NA	NA	0	NA	NA
SDF2	NA	NA	NA	NA	0	NA	NA
SUPT6H	NA	NA	NA	NA	0	NA	NA
PROCA1	0.95	0.874163550762479	27	0.116546493292282	25	0.125450227131012	1.14282764079502e-09
RAB34	0.95	0.996008741450194	6	0.161681475303184	3	0.00123522422317697	0.558820117136855
RPL23A	0.95	0.996268358979113	6	0.1901559245687	2	0.000819915730276311	0.633906732284113
TLCD1	0.95	1.00439371765005	7	0.159033140852487	12	3.55627486343982e-05	0.921008890140563
NEK8	0.95	1.00629929777698	7	0.153477414636675	4	0.000240765790447578	0.796383175842294
TRAF4	NA	NA	NA	NA	0	NA	NA
FAM222B	NA	NA	NA	NA	0	NA	NA
ERAL1	NA	NA	NA	NA	0	NA	NA
FLOT2	NA	NA	NA	NA	0	NA	NA
DHRS13	0.95	1.00543275102921	4	0.155834696006496	3	0.00557455139218647	0.213774394714575
PHF12	0.95	0.964971029286894	19	0.0890165574709822	20	0.0352539757547386	0.00163158253778471
PIPOX	0.95	0.99123283100849	11	0.142605613795628	10	0.00671305360473037	0.172345465824628
SEZ6	NA	NA	NA	NA	0	NA	NA
MYO18A	0.95	0.958761037425012	15	0.188759246875591	3	0.0400066877363364	0.000779552524015071
CRYBA1	NA	NA	NA	NA	0	NA	NA
NUFIP2	0.95	1.00845270218386	8	0.149994417838394	7	1.50557096622276e-06	0.983721715590441
TAOK1	NA	NA	NA	NA	0	NA	NA
ABHD15	0.95	0.974616076110075	18	0.107561993949693	7	0.022128502322921	0.0128672216152412
TP53I13	0.95	0.85639201427592	27	0.122070071743693	9	0.151924425271035	1.47701543184493e-11
GIT1	NA	NA	NA	NA	0	NA	NA
ANKRD13B	0.95	0.845556513908007	28	0.114329766110002	18	0.156467289081118	6.92134101540646e-12
CORO6	0.95	1.00137065976728	11	0.13758194071736	7	0.00122356439146269	0.560682835368528
SSH2	0.95	0.953945610284514	22	0.103739751087776	14	0.0435325588694088	0.000451332504786279
EFCAB5	0.95	0.94080837662878	18	0.155238824196331	6	0.0589290667763198	4.16671219951567e-05
NSRP1	0.95	1.00118665768606	2	0.156002613744555	1	0.013276514015833	0.054557588927691
SLC6A4	NA	NA	NA	NA	0	NA	NA
BLMH	0.95	0.967581727305585	23	0.0821588747397989	27	0.0322254709437077	0.00261671938417765
TMIGD1	NA	NA	NA	NA	0	NA	NA
CPD	NA	NA	NA	NA	0	NA	NA
GOSR1	0.95	0.996229404285039	14	0.106610443262142	15	0.00757672956364112	0.147015410107217
TBC1D29	0.95	0.989970397711682	8	0.174607157940902	3	0.00653648525159284	0.178115788105002
CRLF3	0.95	0.914616757392777	21	0.149831732666378	6	0.0854217703153359	6.73436238105462e-07
ATAD5	NA	NA	NA	NA	0	NA	NA
TEFM	0.95	0.948508481681132	21	0.126724486851878	12	0.0485257265242914	0.000208380734802879
ADAP2	NA	NA	NA	NA	0	NA	NA
RNF135	0.95	0.98296917639048	8	0.175318522576236	1	0.0181046412424851	0.0246000108933554
NF1	NA	NA	NA	NA	0	NA	NA
OMG	NA	NA	NA	NA	0	NA	NA
CTD-2370N5.3	NA	NA	NA	NA	0	NA	NA
EVI2A	0.95	0.999800297718281	3	0.176174142350819	4	5.00012459653089e-05	0.906398240688877
RAB11FIP4	0.95	0.99463794221933	11	0.140477816619976	4	0.0034144016082873	0.330816375159232
AC003101.1	NA	NA	NA	NA	0	NA	NA
COPRS	0.95	0.98165668740363	19	0.10831071972953	23	0.0217227873041417	0.0137296389294015
UTP6	0.95	0.997986166167906	11	0.135732307739906	11	0.00311024930538389	0.35336791171559
SUZ12	NA	NA	NA	NA	0	NA	NA
LRRC37B	0.95	0.992479724874034	11	0.152006276160157	7	0.00540216144095909	0.221017809332035
AC090616.2	NA	NA	NA	NA	0	NA	NA
RHOT1	0.95	0.997781882925794	6	0.158655859907068	4	0.000772838728537684	0.643826179938164
AC116407.2	0.95	0.991019753133353	14	0.122208837286631	19	0.0109935579319379	0.0804116920085778
RHBDL3	0.95	0.995189080517836	12	0.133913541599311	11	0.00459652335574258	0.259041623761492
C17orf75	0.95	0.92921948558377	18	0.139920272472177	15	0.069071873878246	8.64229835935055e-06
ZNF207	NA	NA	NA	NA	0	NA	NA
PSMD11	0.95	1.00024151959776	6	0.186531566464098	3	1.67864410547119e-05	0.945683314144597
CDK5R1	0.95	0.97257793924399	13	0.160973645709735	5	0.0244167146817392	0.00893863782729044
MYO1D	NA	NA	NA	NA	0	NA	NA
TMEM98	0.95	0.899991273550031	25	0.125425292268742	18	0.0985039942976152	8.56701321544729e-08
SPACA3	NA	NA	NA	NA	0	NA	NA
ASIC2	NA	NA	NA	NA	0	NA	NA
CCL2	0.95	1.01346755123923	10	0.124882464424384	22	0.000620320916528907	0.678718262600372
CCL7	0.95	0.992852470362763	8	0.160729312917719	6	0.0048576428197614	0.245905957556365
CCL11	NA	NA	NA	NA	0	NA	NA
CCL8	0.95	1.00014685503378	8	0.156532894618363	5	0.000320637172354561	0.765874136463041
CCL13	NA	NA	NA	NA	0	NA	NA
CCL1	0.95	0.985579595835473	8	0.153688294547628	9	0.010980749190129	0.0805891467996191
C17orf102	0.95	0.998300082350639	6	0.180970818846477	2	0.000788483965215936	0.640489770650454
TMEM132E	0.95	1.00829111691431	4	0.193988819305687	1	0.0129853640045626	0.0572957898343309
CCT6B	0.95	0.896394686232197	25	0.116701825510919	19	0.100731125211326	6.01859551772851e-08
ZNF830	NA	NA	NA	NA	0	NA	NA
LIG3	0.95	0.861299560872397	21	0.154816448905259	9	0.144669383386081	4.91946741182448e-11
RFFL	0.95	0.954480438342826	17	0.12657418734332	19	0.0423171283179884	0.000544843484142158
RAD51D	0.95	0.994096618287715	15	0.126652870390138	20	0.00835157426016183	0.127809246112469
FNDC8	NA	NA	NA	NA	0	NA	NA
NLE1	0.95	0.980390129240016	9	0.188839008490509	5	0.0182271873325278	0.0241150839896061
UNC45B	0.95	0.995373379018678	12	0.141571634148499	13	0.00604450305027872	0.195406038371386
SLC35G3	NA	NA	NA	NA	0	NA	NA
SLFN5	0.95	0.831877047630974	25	0.156286488776864	4	0.176400924327039	2.38075593115034e-13
SLFN11	0.95	1.00693179396854	6	0.175493189985881	2	0.00156519896128741	0.510463254197267
SLFN12	0.95	0.936739062644535	14	0.191100249970124	3	0.0735761797378949	4.28851294174101e-06
SLFN13	0.95	0.992133866049292	7	0.197415748202433	1	0.00430855484013083	0.274545904952646
SLFN12L	NA	NA	NA	NA	0	NA	NA
SLFN14	0.95	1.00169402307463	8	0.142161851680139	9	0.00068611423960863	0.663103092416412
PEX12	0.95	0.995779674124566	9	0.163319910079396	5	0.00268207386107257	0.388832079225516
AP2B1	0.95	0.973707619275648	13	0.130716524315788	12	0.0228498466992611	0.0114679941364192
RASL10B	0.95	0.996443141584561	6	0.20243622823824	1	0.00121694310327475	0.561745909037783
GAS2L2	0.95	0.984202640915812	12	0.124433558962276	11	0.0127917467701141	0.0591967546397308
MMP28	NA	NA	NA	NA	0	NA	NA
C17orf50	0.95	1.00580787939105	7	0.144115104337729	7	9.22495293313538e-05	0.873107231049079
TAF15	NA	NA	NA	NA	0	NA	NA
C17orf66	NA	NA	NA	NA	0	NA	NA
CCL5	0.95	1.00618645884476	5	0.186066652874881	1	0.00442371521501973	0.26821104071614
RDM1	0.95	1.01112860013729	5	0.161259932230106	7	0.00515921284353446	0.231728802612076
LYZL6	0.95	0.999488784341072	14	0.138958080261384	12	0.00611846437606733	0.192686491897777
CCL16	0.95	1.00226967927077	2	0.199399883237541	1	0.0122261327917274	0.0651421771785037
CCL15	0.95	0.995320709540374	8	0.172277041459252	4	0.00276111143943193	0.381922421147362
CCL23	NA	NA	NA	NA	0	NA	NA
CCL18	0.95	0.993509747781251	10	0.150719003861123	10	0.00524299778170937	0.227966199950927
CCL3	0.95	0.975671871029515	12	0.165532579406945	5	0.0217885368657246	0.0135859654837463
CCL4	0.95	0.959221857536768	12	0.178985467681891	3	0.0462287833119444	0.000297310762491578
TBC1D3B	0.95	1.00346917530026	3	0.199379664065076	1	0.0111275285419194	0.0785805332293721
CCL3L3	0.95	0.781283942222111	39	0.0733047279160268	56	0.21618280953733	2.27076744812078e-16
CCL4L1	0.95	0.955581195551957	14	0.165506583703262	5	0.0455249454085691	0.000331529076677003
TBC1D3C	NA	NA	NA	NA	0	NA	NA
CCL3L1	0.95	0.872710361738092	26	0.114431667394273	20	0.126236455465981	1.00599005349791e-09
CCL4L2	0.95	0.873219544416717	27	0.113610597044221	25	0.124997488442148	1.22986099773016e-09
TBC1D3H	0.95	0.988502392373466	14	0.0993485350409359	33	0.0151308330235593	0.0400523379300996
TBC1D3G	NA	NA	NA	NA	0	NA	NA
ZNHIT3	NA	NA	NA	NA	0	NA	NA
MYO19	0.95	0.940069547279391	16	0.170224967688181	4	0.0649339400413395	1.64302499480885e-05
PIGW	NA	NA	NA	NA	0	NA	NA
GGNBP2	NA	NA	NA	NA	0	NA	NA
DHRS11	0.95	0.936014128365245	16	0.171495191175629	2	0.0695376940711296	8.03874250674228e-06
MRM1	0.95	1.00386775335793	7	0.153756145432475	4	2.93697060361061e-05	0.928195198672663
LHX1	NA	NA	NA	NA	0	NA	NA
AATF	0.95	1.00029670904458	6	0.162850952196757	4	1.15232719402106e-08	0.998575784655741
ACACA	NA	NA	NA	NA	0	NA	NA
C17orf78	NA	NA	NA	NA	0	NA	NA
TADA2A	0.95	0.727325352584415	31	0.149329080331086	5	0.279043307606226	1.87914435055204e-21
DUSP14	0.95	0.978676609863102	12	0.157328928409468	4	0.0182746597540101	0.0239298899130717
SYNRG	0.95	0.701995867511678	30	0.151577188588671	8	0.309093613024025	4.91372155278205e-24
DDX52	NA	NA	NA	NA	0	NA	NA
HNF1B	NA	NA	NA	NA	0	NA	NA
TBC1D3F	0.95	0.995495935531461	12	0.145062663492522	11	0.00955457797263109	0.103253921673573
TBC1D3	NA	NA	NA	NA	0	NA	NA
RP11-1407O15.2	NA	NA	NA	NA	0	NA	NA
MRPL45	NA	NA	NA	NA	0	NA	NA
GPR179	0.95	0.966835881144608	12	0.168846991208742	4	0.0346300708182799	0.0017981041192541
SOCS7	NA	NA	NA	NA	0	NA	NA
ARHGAP23	0.95	0.976004248484939	11	0.144128765145627	7	0.0207567685911883	0.0160291305207523
SRCIN1	0.95	1.00427053045132	6	0.156751430898326	6	0.000144855836446981	0.841371898103008
C17orf96	NA	NA	NA	NA	0	NA	NA
MLLT6	0.95	1.00359366987133	10	0.132466090789859	12	0.000752808899370974	0.648157937424368
CISD3	NA	NA	NA	NA	0	NA	NA
PCGF2	0.95	0.845364777888204	26	0.133759032955168	9	0.161237511159066	3.11045008383343e-12
PSMB3	0.95	0.956488566187266	14	0.141392199301876	5	0.0436429240802169	0.000443683247781474
PIP4K2B	0.95	1.00254877960159	7	0.157412156917821	4	8.2237399977356e-06	0.96196713872635
CWC25	0.95	0.985549261310386	8	0.173466688501599	2	0.0121791289022118	0.0656639697998309
C17orf98	NA	NA	NA	NA	0	NA	NA
RPL23	NA	NA	NA	NA	0	NA	NA
